-0.9999500004166653	0.009999833334166664
-0.9998000066665778	0.01999866669333308
-0.9995500337489875	0.02999550020249566
-0.9992001066609779	0.03998933418663416
-0.9987502603949662	0.04997916927067833
-0.9982005399352041	0.0599640064794446
-0.9975510002532795	0.06994284733753277
-0.9968017063026193	0.0799146939691727
-0.9959527330119942	0.08987854919801105
-0.9950041652780257	0.09983341664682815
-0.9939560979566968	0.1097783008371748
-0.9928086358538661	0.11971220728891935
-0.991561893714788	0.12963414261969483
-0.9902159962126371	0.13954311464423644
-0.9887710779360422	0.14943813247359916
-0.9872272833756268	0.1593182066142459
-0.9855847669095605	0.16918234906699592
-0.9838436927881212	0.17902957342582407
-0.9820042351172701	0.18885889497650046
-0.9800665778412414	0.19866933079506108
-0.978030914724148	0.20845989984609942
-0.9758974493306053	0.21822962308086916
-0.9736663950053747	0.22797752353518824
-0.9713379748520293	0.23770262642713444
-0.9689124217106444	0.2474039592545228
-0.9663899781345129	0.25708055189215495
-0.9637708963658902	0.266731436688831
-0.9610554383107706	0.27635564856411354
-0.9582438755126969	0.2859522251048353
-0.9553364891256056	0.2955202066613393
-0.952333569885713	0.3050586364434432
-0.9492354180824406	0.3145665606161175
-0.9460423435283867	0.3240430283948681
-0.942754665528346	0.3334870921408141
-0.9393727128473787	0.34289780745545106
-0.9358968236779346	0.3522742332750897
-0.9323273456060341	0.3616154319649617
-0.92866463557651	0.3709204694129824
-0.9249090598573129	0.38018841512316115
-0.9210609940028849	0.38941834230865024
-0.9171208228166049	0.3986093279844226
-0.9130889403123081	0.4077604530595699
-0.908965749674885	0.4168708024292105
-0.9047516632199633	0.42593946506599933
-0.9004471023526768	0.43496553411122996
-0.8960524975255251	0.4439481069655195
-0.8915682881953287	0.45288628537906805
-0.8869949227792839	0.4617791755414827
-0.8823328586101212	0.4706258881711578
-0.8775825618903724	0.4794255386042028
-0.872744507645751	0.48817724688290726
-0.8678191796776497	0.49688013784373647
-0.8628070705147608	0.5055333412048467
-0.8577086813638238	0.5141359916531129
-0.8525245220595054	0.5226872289306589
-0.8472551110134157	0.5311861979208831
-0.8419009751622683	0.5396320487339689
-0.8364626499151864	0.5480239367918732
-0.830940679100163	0.5563610229127834
-0.8253356149096778	0.5646424733950349
-0.819648017845479	0.5728674601004808
-0.8138784566625334	0.5810351605373046
-0.8080275083121513	0.5891447579422691
-0.8020957578842921	0.5971954413623916
-0.7960837985490553	0.605186405736039
-0.7899922314973645	0.6131168519734331
-0.7838216658808487	0.6209859870365589
-0.7775727187509274	0.6287930240184677
-0.771246014997106	0.6365371822219671
-0.7648421872844878	0.6442176872376902
-0.7583618759905076	0.6518337710215358
-0.7518057291408945	0.6593846719714723
-0.74517440234487	0.6668696350036971
-0.7384685587295875	0.6742879116281443
-0.7316888688738205	0.6816387600233333
-0.7248360107409048	0.6889214451105505
-0.7179106696109429	0.6961352386273559
-0.7109135380122769	0.7032794192004093
-0.7038453156522356	0.7103532724176069
-0.6967067093471649	0.7173560908995218
-0.6894984329517465	0.7242871743701415
-0.682221207287613	0.7311458297268948
-0.6748757600712666	0.7379313711099617
-0.6674628258413076	0.7446431199708582
-0.6599831458849816	0.7512804051402916
-0.6524374681640512	0.7578425628952759
-0.6448265472400007	0.7643289370255039
-0.6371511441985797	0.7707388788989681
-0.6294120265736963	0.7770717475268226
-0.6216099682706638	0.7833269096274821
-0.613745749488811	0.7895037396899491
-0.6058201566434623	0.7956016200363648
-0.5978339822872978	0.8016199408837759
-0.5897880250310977	0.807558100405113
-0.581683089463883	0.8134155047893725
-0.5735199860724561	0.819191568300997
-0.5652995311603538	0.8248857133384488
-0.5570225467662168	0.8304973704919693
-0.5486898605815871	0.8360259786005193
-0.5403023058681392	0.8414709848078953
-0.5318607213743549	0.8468318446180139
-0.5233659512516491	0.8521080219493615
-0.5148188449699549	0.8572989891886019
-0.5062202572327779	0.862404227243337
-0.49757104789172646	0.8674232255940154
-0.488872081860527	0.8723554823449847
-0.4801242290285335	0.87720050427468
-0.4713283641737394	0.8819578068849458
-0.4624853668753003	0.8866269144494856
-0.45359612142557676	0.8912073600614336
-0.44466151674170623	0.8956986856800458
-0.43568244627671154	0.9001004421765032
-0.4266598079301567	0.9044121893788241
-0.41759450395835745	0.9086334961158814
-0.40848744088415667	0.9127639402605192
-0.39992819808311175	0.9165993806600348
-0.39080124893920676	0.9206857970079696
-0.3816730694824422	0.9247694643608746
-0.3725436605408028	0.9288503823483403
-0.3634130229423853	0.9329285506001987
-0.35428115751539657	0.9370039687465344
-0.3451480650881553	0.9410766364176766
-0.3360137464890922	0.9451465532442107
-0.3268782025467498	0.9492137188569707
-0.31774143408977906	0.9532781328870392
-0.3086034419469428	0.9573397949657441
-0.2994642269471175	0.9613987047246688
-0.2903237899192881	0.9654548617956422
-0.28118213169255135	0.9695082658107488
-0.2720392530961142	0.9735589164023146
-0.2628951549592955	0.9776068132029216
-0.2537498381115242	0.9816519558453969
-0.2446033033823376	0.9856943439628232
-0.23545555160138676	0.9897339771885285
-0.22630658359843103	0.9937708551560895
-0.21715640020333993	0.9978049774993423
-0.20800500224609486	1.0018363438523608
-0.1988523905567856	1.0058649538494748
-0.18969856596561385	1.009890807125263
-0.18054352930288964	1.013913903314556
-0.17138728139903492	1.01793424205243
-0.16222982308457823	1.02195182297422
-0.1530711551901618	1.0259666457154992
-0.1439112785465344	1.029978709912104
-0.13475019398455856	1.0339880152001086
-0.12558790233520156	1.037994561215843
-0.1164244044295426	1.041998347595893
-0.10725970109876748	1.0459993739770859
-0.09809379317417743	1.049997639996505
-0.08892668148717675	1.0539931452914821
-0.07975836686928339	1.0579858894995944
-0.07058885015212013	1.0619758722586816
-0.06141813216742342	1.0659630932068183
-0.05224621374703631	1.0699475519823416
-0.04307309572291018	1.0739292482238376
-0.0338987789271048	1.077908181570141
-0.02472326419179005	1.0818843516603351
-0.01554655234924418	1.0858577581337556
-0.006368644231855569	1.0898284006299868
0.002810459327880821	1.0937962787888686
0.011990757497363447	1.0977613922504865
0.021172249443877078	1.101723740655185
0.030354934334603456	1.1056833236435466
0.03953881133661419	1.109640140856417
0.04872387961687252	1.113594191934883
0.057910138342231576	1.117545476520288
0.06709758667943966	1.1214939942542266
0.07628622379513672	1.125439744778543
0.08547604885585436	1.1293827277353294
0.09466706102801581	1.133322942766938
0.10385925947793773	1.1372603895159585
0.11305264337182663	1.1411950676252438
0.12224721187578602	1.1451269767378918
0.13144296415580747	1.1490561164972526
0.140639899377776	1.1529824865469323
0.14983801670747354	1.1569060865307748
0.1590373153105702	1.1608269160928906
0.1682377943526312	1.1647449748776353
0.17743945299911346	1.1686602625296167
0.1866422904153655	1.1725727786936915
0.19584630576663287	1.1764825230149683
0.20505149821805269	1.180389495138808
0.21425786693465199	1.1842936947108242
0.22346541108135654	1.1881951213768787
0.23267412982298197	1.192093774783089
0.24188402232423734	1.1959896545758255
0.2510950877497269	1.199882760401703
0.2603073252639465	1.203773091907589
0.26952073403128907	1.2076606487406103
0.27873531321603906	1.2115454305481386
0.28795106198237264	1.215427436977798
0.2971679794943647	1.2193066676774684
0.30638606491597997	1.223183122295275
0.3156053174110802	1.2270568004795983
0.32482573614341703	1.2309277018790752
0.33404732027664075	1.2347958261425873
0.34327006897429513	1.2386611729192722
0.35249398139981736	1.2425237418585162
0.36171905671653803	1.2463835326099613
0.37094529408768473	1.2502405448234981
0.38017269267637843	1.2540947781492697
0.38940125164563355	1.2579462322376749
0.39863097015836146	1.261794906739361
0.4078618473773652	1.2656408013052278
0.4170938824653465	1.2694839155864273
0.4263270745849024	1.273324249234367
0.4355614228985196	1.2771618019007036
0.44479692656858383	1.2809965732373456
0.45403358475737754	1.284828562896454
0.4632713966270732	1.2886577705304418
0.47251036133974367	1.2924841957919782
0.48175047805735716	1.2963078383339806
0.4909917459417734	1.300128697809619
0.500234164154751	1.303946773872319
0.5094777318579418	1.3077620661757514
0.5187224482128947	1.31157457437385
0.5279683123810557	1.3153842981207937
0.5372153235237658	1.319191237071017
0.5464634808022595	1.3229953908792034
0.5557127833776718	1.3267967592002918
0.5649632304110312	1.3305953416894774
0.5742148210632596	1.3343911380022035
0.5834675544951811	1.3381841477941663
0.5927214298675114	1.3419743707213136
0.601976446340867	1.3457618064398496
0.6112326030757576	1.3495464546062301
0.620489899232588	1.3533283148771602
0.6297483339716639	1.3571073869096004
0.639007906453184	1.3608836703607707
0.6482686158372477	1.3646571648881327
0.657530461283848	1.3684278701494073
0.6667934419528745	1.3721957858025675
0.6760575570041194	1.3759609115058389
0.6853228055972629	1.379723246917699
0.694589186891891	1.3834827916968813
0.7038567000474814	1.387239545502375
0.7131253442234122	1.3909935079934144
0.7223951185789552	1.3947446788294862
0.7316660222732843	1.3984930576703434
0.7409380544654685	1.4022386441759807
0.7502112143144757	1.4059814380066449
0.7594855009791708	1.4097214388228458
0.7687609136183156	1.4134586462853385
0.7780374513905706	1.417193060055137
0.7873151134544933	1.4209246797935045
0.7965938989685402	1.4246535051619595
0.805873807091066	1.4283795358222733
0.8151548369803248	1.432102771436469
0.8244369877944653	1.435823211666829
0.8337202586915371	1.4395408561758813
0.8430046488294867	1.4432557046264165
0.8522901573661628	1.4469677566814703
0.8615767834593093	1.4506770120043342
0.8708645262665691	1.4543834702585592
0.8801533849454835	1.4580871311079449
0.8894433586534944	1.461787994216543
0.898734446547941	1.4654860592486614
0.9080266477860626	1.4691813258688668
0.9173199615249956	1.472873793741968
0.9266143869217771	1.4765634625330364
0.935909923133341	1.4802503319073992
0.9452065693165252	1.4839344015306288
0.9545043246280613	1.4876156710685606
0.9638031882245865	1.491294140187275
0.9731031592626316	1.4949698085531153
0.9824042368986294	1.49864267583267
0.9917064202889136	1.5023127416927906
1.0010097085897165	1.5059800058005806
1.0103141009571672	1.5096444678233887
1.019619596547301	1.5133061274288266
1.028926194516048	1.516964984284762
1.038233894019239	1.5206210380593106
1.0475426942126074	1.5242742884208482
1.056852594251783	1.5279247350379954
1.066163593292302	1.5315723775796357
1.0754756904895935	1.5352172157149049
1.0847888849989893	1.5388592491131945
1.094103175975727	1.5424984774441448
1.1034185625749355	1.546134900377659
1.112735043951652	1.5497685175838853
1.1220526192608133	1.553399328733235
1.1313712876572524	1.557027333496368
1.1406910482957073	1.5606525315442
1.1500119003308171	1.5642749225479058
1.1593338429171176	1.5678945061789094
1.1686568752090505	1.5715112821088901
1.1779809963609544	1.5751252500097834
1.1873062055270758	1.5787364095537804
1.1966325018615542	1.5823447604133278
1.2059598845184372	1.5859503022611214
1.2152883526516707	1.5895530347701161
1.2246179054151032	1.5931529576135226
1.2339485419624818	1.5967500704648003
1.2432802614474578	1.6003443729976716
1.2526130630235883	1.603935864886111
1.2619469458443238	1.6075245458043455
1.2712819090630223	1.6111104154268574
1.2806179518329426	1.6146934734283853
1.2899550733072473	1.6182737194839234
1.2992932726389963	1.6218511532687216
1.3086325489811568	1.6254257744582858
1.3179729014865966	1.6289975827283705
1.327314329308086	1.6325665777549894
1.3366568315982956	1.6361327592144157
1.3460004075098002	1.6396961267831713
1.3553450561950786	1.643256680138034
1.364690776806512	1.6468144189560405
1.374037568496382	1.650369342914484
1.3833854304168725	1.6539214516909055
1.392734361720077	1.6574707449631099
1.4020843615579839	1.6610172224091464
1.4114354290824878	1.6645608837073347
1.4207875634453888	1.6681017285362394
1.4301407637983878	1.671639756574681
1.439495029293088	1.6751749675017393
1.4488503590809962	1.6787073609967464
1.4582067523135258	1.6822369367392938
1.467564208141992	1.685763694409225
1.476922725717614	1.6892876336866394
1.486282304191512	1.6928087542518924
1.4956429427147135	1.6963270557855985
1.5050046404381465	1.6998425379686282
1.5143673965126467	1.7033552004821004
1.5237312100889504	1.7068650430073937
1.5330960803177014	1.7103720652261423
1.542462006349444	1.713876266820236
1.5518289873346287	1.7173776474718245
1.5611970224236096	1.7208762068633092
1.5705661107666469	1.724371944677344
1.579936251513903	1.7278648605968456
1.5893074438154464	1.7313549543049866
1.5986796868212494	1.7348422254851954
1.6080529796811902	1.738326673821149
1.6174273215450494	1.7418082989967836
1.6268027115625152	1.7452871006962951
1.636179148883178	1.7487630786041386
1.645556632656536	1.7522362324050142
1.6549351620319896	1.7557065617838852
1.6643147361588468	1.7591740664259738
1.673695354186318	1.762638746016755
1.6830770152635228	1.766100600241959
1.6924597185394852	1.7695596287875723
1.7018434631631312	1.773015831339837
1.7112282482832963	1.776469207585258
1.7206140730487203	1.779919757210589
1.7300009366080467	1.783367479902843
1.7393888381098286	1.7868123753492924
1.7487777767025214	1.7902544432374583
1.75816775153449	1.7936936832551282
1.7675587617540014	1.7971300950903348
1.7769508065092303	1.8005636784313808
1.7863438849482574	1.8039944329668103
1.7957379962190725	1.8074223583854376
1.8051331394695662	1.8108474543763258
1.8145293138475402	1.814269720628797
1.823926518500702	1.8176891568324294
1.8333247525766652	1.8211057626770568
1.842724015222947	1.8245195378527725
1.852124305586976	1.827930482049922
1.8615256228160835	1.8313385949591137
1.8709279660575113	1.8347438762712116
1.880331334458404	1.8381463256773323
1.8897357271658173	1.8415459428688514
1.8991411433267125	1.8449427275374042
1.9085475820879552	1.8483366793748779
1.9179550425963239	1.8517277980734193
1.9273635239985012	1.8551160833254308
1.9367730254410755	1.8585015348235778
1.9461835460705466	1.8618841522607745
1.955595085033318	1.8652639353301943
1.965007641475701	1.868640883725277
1.97442121454392	1.8720149971397042
1.9838358033841015	1.8753862752674237
1.9932514071422816	1.8787547178026394
2.0026680249644055	1.8821203244398106
2.012085655996323	1.8854830948736598
2.021504299383796	1.8888430287991547
2.0309239542724935	1.8922001259115326
2.0403446198079926	1.8955543859062836
2.049766295135777	1.898905808479153
2.0591889794012417	1.902254393326146
2.068612671749685	1.9056001401435232
2.078037371326321	1.9089430486278047
2.087463077276267	1.9122831184757665
2.0968897887445515	1.9156203493844437
2.1063175048761114	1.9189547410511274
2.1157462248157906	1.922286293173368
2.125175947708346	1.9256150054489716
2.134606672698439	1.9289408775760002
2.1440383989306433	1.9322639092527787
2.1534711255494408	1.9355841001778877
2.1629048516992206	1.9389014500501602
2.1723395765242834	1.942215958568692
2.181775299168841	1.9455276254328382
2.191212018777012	1.9488364503422098
2.200649734492824	1.9521424329966734
2.210088445460217	1.955445573096359
2.219528150823038	1.9587458703416445
2.228968849725044	1.962043324433175
2.2384105413099054	1.965337935071851
2.247853224721199	1.9686297019588288
2.2572968991024123	1.9719186247955243
2.266741563596943	1.9752047032836089
2.2761872173481006	1.9784879371250135
2.285633859499102	1.9817683260219319
2.295081489193077	1.9850458696768136
2.304530105573063	1.988320567792357
2.3139797077820123	1.9915924200715303
2.323430294962785	1.994861426217554
2.33288186625815	1.9981275859339114
2.34233442081079	2.0013908989243383
2.351787957763298	2.0046513648928297
2.3612424762581767	2.00790898354364
2.3706979754378406	2.0111637545812826
2.3801544544446145	2.0144156777105344
2.389611912420735	2.017664752636417
2.399070348508351	2.0209109790642223
2.40852976184952	2.0241543566994977
2.4179901515862134	2.0273948852480466
2.427451516860314	2.0306325644159315
2.4369138568136126	2.0338673939094782
2.446377170587816	2.0370993734352645
2.4558414573245404	2.0403285027001274
2.465306716165312	2.0435547814111636
2.474772946251573	2.046778209275729
2.484240146724675	2.049998786001442
2.4937083167258827	2.0532165112961707
2.5031774553963704	2.056431384868052
2.5126475618772286	2.0596434064254723
2.5221186353094556	2.0628525756770806
2.531590674833966	2.0660588923317853
2.5410636795915824	2.0692623560987506
2.5505376487230436	2.0724629666874073
2.5600125813690013	2.0756607238074345
2.569488476670017	2.0788556271687746
2.578965333766565	2.0820476764816327
2.5884431517990336	2.0852368714564697
2.5979219299077236	2.0884232118040025
2.6074016672328497	2.0916066972352105
2.6168823629145397	2.0947873274613293
2.6263640160928325	2.0979651021938572
2.6358466259076803	2.101140021144552
2.6453301914989495	2.1043120840254232
2.65481471200642	2.1074812905487477
2.664300186569786	2.1106476404270573
2.6737866143286517	2.1138111333731437
2.6832739944225388	2.116971769100058
2.6927623259908806	2.1201295473211097
2.7022516081730235	2.1232844677498655
2.7117418401082283	2.1264365301001575
2.7212330209356708	2.129585734086074
2.7307251497944396	2.1327320794219595
